epoch,step,train_loss
0,19,0.08982224017381668
0,39,0.05670274421572685
0,59,0.0721733421087265
0,79,0.0562252439558506
0,99,0.037533149123191833
0,119,0.04788123816251755
0,139,0.03792085871100426
0,159,0.05190246179699898
